Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2020-05-30 13:00:00,9559.36,237.22,0.07088,17.4556,,,5.622714,69.73757,91369.0,42.54,,
2020-05-30 14:00:00,9548.75,238.09,0.06997,17.4556,,,5.408019,158.94221,58125.1,0.0,,
2020-05-30 15:00:00,9539.54,234.86,0.06987,17.327,,,0.924766,214.08948,65588.8,778.27,,
2020-05-30 16:00:00,9549.99,236.35,0.07137,17.4163,,,1.814611,198.33828,216424.2,74.42,,
2020-05-30 17:00:00,9537.75,235.54,0.07162,17.438,,,1.245431,57.04446,340386.1,18.14,,
2020-05-30 18:00:00,9529.52,237.24,0.07523,17.4736,,,2.744867,214.13211,916850.2,17.47,,
2020-05-30 19:00:00,9535.75,237.26,0.07516,17.5603,,,2.518128,63.75786,271587.3,76.72,,
2020-05-30 20:00:00,9445.0,235.76,0.07374,17.3979,,,22.814752,229.98172,315902.9,437.31,,
2020-05-30 21:00:00,9486.0,239.5,0.07676,17.4824,,,4.879465,105.94353,423033.3,72.44,,
2020-05-30 22:00:00,9707.92,245.47,0.07703,17.7424,,,29.20273,471.00439,1110890.4,548.6,,
2020-05-30 23:00:00,9698.33,243.53,0.07698,17.7513,,,2.580637,121.83001,226096.6,91.17,,
2020-05-31 00:00:00,9657.29,245.0,0.07608,17.8006,,,4.059546,223.67675,138745.1,137.41,,
2020-05-31 01:00:00,9657.37,243.63,0.07531,17.972,,,6.880575,33.27038,290283.5,724.27,,
2020-05-31 02:00:00,9643.0,243.68,0.0764,17.9132,,,5.706417,8.27065,486219.2,69.48,,
2020-05-31 03:00:00,9587.08,237.33,0.07503,17.5754,,,3.068166,166.23479,312683.0,1634.66,,
2020-05-31 04:00:00,9563.07,237.73,0.07604,17.5839,,,3.916127,117.3569,194499.5,215.78,,
2020-05-31 05:00:00,9567.27,238.18,0.07999,17.5768,,,3.90596,364.64748,1235790.3,395.21,,
2020-05-31 06:00:00,9557.13,238.89,0.07964,17.5519,,,1.638972,298.19514,391144.4,17.11,,
2020-05-31 07:00:00,9566.43,239.82,0.08363,17.6474,,,0.997805,240.50234,737729.4,8.44,,
2020-05-31 08:00:00,9538.98,237.0,0.08166,17.6891,,,3.2332,40.04645,705349.3,44.01,,
2020-05-31 09:00:00,9545.46,236.91,0.08209,17.7698,,,1.672888,16.51219,824029.7,38.44,,
2020-05-31 10:00:00,9601.86,239.76,0.08337,17.845,,,0.54529,69.32726,111234.6,35.89,,
2020-05-31 11:00:00,9585.21,238.81,0.08424,17.8352,,,7.492953,7.59161,227463.8,378.61,,
2020-05-31 12:00:00,9575.42,237.98,0.0839,17.6845,,,8.939624,34.96638,505427.7,108.5,,
2020-05-31 13:00:00,9567.31,238.32,0.08339,17.7794,,,2.863469,9.63732,476198.5,934.57,,
2020-05-31 14:00:00,9478.69,233.9,0.07761,17.3446,,,6.986178,88.51153,1997932.5,156.36,,
2020-05-31 15:00:00,9482.47,233.81,0.07938,17.264,,,2.582517,52.51319,666092.5,623.68,,
2020-05-31 16:00:00,9531.49,236.09,0.08127,17.4074,,,4.636476,101.51182,1037515.8,60.89,,
2020-05-31 17:00:00,9514.0,234.52,0.08073,17.4013,,,0.517372,44.0944,373465.4,99.54,,
2020-05-31 18:00:00,9498.99,234.83,0.07908,17.3385,,,1.261078,16.46956,509222.4,125.34,,
2020-05-31 19:00:00,9525.3,236.26,0.07937,17.4154,,,1.249996,50.57346,289226.1,35.66,,
2020-05-31 20:00:00,9517.3,236.16,0.07889,17.3736,,,2.534815,26.38329,278975.7,24.4,,
2020-05-31 21:00:00,9462.79,235.0,0.07584,17.1902,,,5.262016,35.68673,932392.6,29.46,,
2020-05-31 22:00:00,9462.97,233.73,0.07574,17.2924,,,5.682591,27.35463,640890.6,7.96,,
2020-05-31 23:00:00,9469.22,231.92,0.07401,16.9632,,,7.986699,170.21088,1138911.6,169.07,,
2020-06-01 00:00:00,9501.45,232.86,0.07625,17.1629,,,2.82616,42.93302,1140019.5,172.41,,
2020-06-01 01:00:00,9542.97,236.99,0.07646,17.4072,,,7.082089,37.59292,264161.4,104.95,,
2020-06-01 02:00:00,9534.45,239.04,0.07975,17.4578,,,3.71001,45.77789,602139.9,927.37,,
2020-06-01 03:00:00,9550.39,238.59,0.0809,17.4501,,,1.718046,20.3587,917709.2,141.73,,
2020-06-01 04:00:00,9550.37,239.68,0.07943,17.3198,,,4.521411,360.45612,805046.6,364.88,,
2020-06-01 05:00:00,9534.37,237.7,0.07816,17.311,,,3.059987,51.70007,930077.4,120.44,,
2020-06-01 06:00:00,9534.88,238.08,0.07859,17.3407,,,1.372536,8.10153,391900.3,86.19,,
2020-06-01 07:00:00,9565.12,238.46,0.07848,17.4515,,,17.469776,11.26297,191454.7,61.4,,
2020-06-01 08:00:00,9542.8,237.13,0.07757,17.3745,,,0.781521,110.52792,623040.9,69.11,,
2020-06-01 09:00:00,9536.93,236.86,0.07753,17.4318,,,0.378852,15.91308,361341.2,34.25,,
2020-06-01 10:00:00,9532.18,237.14,0.07803,17.3704,,,0.562108,14.55174,232024.8,152.69,,
2020-06-01 11:00:00,9517.58,236.48,0.07733,17.2824,,,0.844186,3.70933,257433.7,14.64,,
2020-06-01 12:00:00,9561.17,239.38,0.07855,17.3824,,,2.272503,51.11275,571187.2,289.9,,
2020-06-01 13:00:00,9546.83,239.37,0.0783,17.3236,,,1.176953,21.93115,199090.0,92.1,,
2020-06-01 14:00:00,9549.66,239.49,0.08004,17.3843,,,0.831966,34.5207,260768.5,10.84,,
2020-06-01 15:00:00,9543.26,237.86,0.07937,17.3292,,,14.92229,107.36772,333533.5,125.2,,
2020-06-01 16:00:00,9575.57,239.54,0.07965,17.3755,,,6.409518,25.47994,201948.6,59.33,,
2020-06-01 17:00:00,9567.34,238.5,0.07964,17.418,,,2.48499,3.63598,69654.4,21.03,,
2020-06-01 18:00:00,9567.72,238.29,0.07995,17.3716,,,0.482271,15.8604,158835.6,39.62,,
2020-06-01 19:00:00,9576.52,238.13,0.07929,17.4351,,,3.546163,5.24322,169136.1,55.13,,
2020-06-01 20:00:00,9679.04,241.79,0.07969,17.4823,,,10.866959,155.45906,142675.3,5.16,,
2020-06-01 21:00:00,9651.1,241.1,0.08177,17.5368,,,8.868181,125.85033,147538.4,46.91,,
2020-06-01 22:00:00,9730.42,244.57,0.08195,17.6853,,,10.13172,384.8636,291363.5,2019.33,,
2020-06-01 23:00:00,10195.38,248.0,0.08092,17.9038,,,97.842797,488.86531,934579.5,1271.71,,
2020-06-02 00:00:00,10124.98,246.86,0.08144,17.85,,,19.441214,64.01317,470613.6,266.73,,
2020-06-02 01:00:00,10123.31,247.45,0.08182,17.8192,,,21.501755,63.60381,421257.9,1278.06,,
2020-06-02 02:00:00,10090.64,246.98,0.08189,17.8571,,,11.474194,8.27778,170508.7,51.92,,
2020-06-02 03:00:00,10094.05,247.53,0.08159,17.8722,,,10.642282,44.11862,296569.9,146.69,,
2020-06-02 04:00:00,10091.8,247.73,0.08191,17.8876,,,3.235582,8.28531,127589.2,249.58,,
2020-06-02 05:00:00,10087.35,248.29,0.0822,17.8876,,,5.147684,339.31718,191147.8,95.97,,
2020-06-02 06:00:00,10101.71,248.22,0.08182,17.9954,,,6.780108,109.57104,159925.5,25.59,,
2020-06-02 07:00:00,10122.14,249.04,0.08173,18.0327,,,2.140157,86.3947,150001.2,121.56,,
2020-06-02 08:00:00,10115.49,248.49,0.08029,17.9891,,,2.454294,12.02985,331632.7,232.76,,
2020-06-02 09:00:00,10102.57,248.73,0.08111,18.0024,,,2.873538,73.04533,303782.7,63.65,,
2020-06-02 10:00:00,10139.13,252.86,0.08052,18.1584,,,0.439217,49.26769,65684.8,103.75,,
2020-06-02 11:00:00,10101.46,252.29,0.0802,18.0762,,,1.073506,27.27526,102548.0,232.91,,
2020-06-02 12:00:00,10125.12,252.1,0.0796,18.1232,,,3.220001,386.10307,78322.4,24.0,,
2020-06-02 13:00:00,10160.53,252.1,0.07962,18.1475,,,4.41074,201.81593,97969.6,10.33,,
2020-06-02 14:00:00,9586.19,234.5,0.07545,17.1431,,,120.91441,548.63772,921193.4,1706.55,,
2020-06-02 15:00:00,9472.09,233.98,0.07592,17.0806,,,53.56678,389.67034,920388.6,888.53,,
2020-06-02 16:00:00,9478.9,234.28,0.07693,17.1109,,,16.744309,225.86281,324737.2,276.3,,
2020-06-02 17:00:00,9534.57,234.96,0.07834,17.2074,,,13.081401,169.42161,136531.7,79.42,,
2020-06-02 18:00:00,9509.43,234.86,0.07779,17.1806,,,5.280446,20.30972,101860.8,180.41,,
2020-06-02 19:00:00,9503.87,236.18,0.07766,17.2043,,,2.074187,18.40805,162395.5,177.5,,
2020-06-02 20:00:00,9501.7,235.81,0.07732,17.1456,,,2.91369,38.83741,133367.8,499.98,,
2020-06-02 21:00:00,9522.62,237.86,0.07924,17.2369,,,2.083276,17.95945,79365.5,61.35,,
2020-06-02 22:00:00,9486.38,237.28,0.07926,17.1668,,,9.434943,102.8957,187668.3,465.37,,
2020-06-02 23:00:00,9522.74,237.91,0.07882,17.2423,,,12.670745,19.00346,198232.0,430.82,,
2020-06-03 00:00:00,9521.38,238.06,0.07925,17.2507,,,1.977754,7.7438,140912.6,342.64,,
2020-06-03 01:00:00,9501.61,237.34,0.07867,17.1908,,,2.263266,17.49984,173496.9,76.72,,
2020-06-03 02:00:00,9496.39,236.37,0.07834,17.1837,,,1.186676,96.40588,205688.7,179.61,,
2020-06-03 03:00:00,9490.03,235.78,0.07758,17.1416,,,0.686174,19.69369,73975.8,9.03,,
2020-06-03 04:00:00,9500.69,236.46,0.07836,17.1774,,,1.936523,7.19778,16240.5,313.95,,
2020-06-03 05:00:00,9523.87,235.95,0.07857,17.1384,,,12.267434,74.70185,124915.4,533.23,,
2020-06-03 06:00:00,9510.81,236.61,0.07847,17.2011,,,0.612284,28.02628,42028.9,21.47,,
2020-06-03 07:00:00,9507.51,236.71,0.07879,17.1876,,,8.389691,82.04781,50587.2,240.44,,
2020-06-03 08:00:00,9496.86,237.14,0.08059,17.2366,,,0.195192,3.99208,223891.9,321.1,,
2020-06-03 09:00:00,9521.57,238.0,0.08179,17.3142,,,2.322492,4.20286,93471.9,300.68,,
2020-06-03 10:00:00,9617.15,239.72,0.0815,17.4107,,,10.021585,30.6786,192958.2,433.75,,
2020-06-03 11:00:00,9607.58,239.49,0.08136,17.4107,,,0.526458,15.86331,81151.9,0.0,,
2020-06-03 12:00:00,9606.73,239.22,0.08165,17.377,,,2.93241,31.28475,104785.2,192.88,,
2020-06-03 13:00:00,9579.0,239.23,0.08368,17.438,,,3.505804,5.83306,85190.5,123.23,,
2020-06-03 14:00:00,9577.21,238.71,0.08477,17.3755,,,4.988779,25.14764,573197.3,303.32,,
2020-06-03 15:00:00,9553.42,239.03,0.08505,17.3195,,,3.583588,93.54754,289951.5,44.56,,
2020-06-03 16:00:00,9562.38,239.89,0.08432,17.4319,,,2.4568,15.18391,206320.0,233.88,,
2020-06-03 17:00:00,9560.19,238.82,0.08264,17.41,,,2.201047,25.8871,584597.2,12.18,,
2020-06-03 18:00:00,9601.21,241.87,0.08424,17.4688,,,2.461899,76.98648,152388.6,43.95,,
2020-06-03 19:00:00,9576.44,240.8,0.08389,17.4838,,,3.061903,47.27571,224708.7,236.88,,
2020-06-03 20:00:00,9581.36,241.42,0.08356,17.4652,,,1.708313,6.81399,291028.0,2.32,,
2020-06-03 21:00:00,9577.27,241.52,0.08323,17.518,,,0.385383,8.42404,200298.9,0.58,,
2020-06-03 22:00:00,9606.58,242.5,0.08502,17.4735,,,1.155853,14.92301,368004.9,31.22,,
2020-06-03 23:00:00,9652.01,244.6,0.08543,17.527,,,8.141059,51.262,338685.4,94.61,,
2020-06-04 00:00:00,9629.03,243.35,0.08465,17.5295,,,8.263932,20.48864,297946.8,147.47,,
2020-06-04 01:00:00,9642.88,244.68,0.08888,17.5362,,,1.151397,3.67051,879758.2,245.4,,
2020-06-04 02:00:00,9670.29,246.08,0.08806,17.5923,,,0.809982,9.11679,726955.9,28.55,,
2020-06-04 03:00:00,9671.56,245.78,0.08842,17.6154,,,2.802863,18.27216,62469.4,31.55,,
2020-06-04 04:00:00,9632.17,243.94,0.0877,17.5105,,,2.320444,45.97122,198989.7,106.09,,
2020-06-04 05:00:00,9631.68,243.21,0.08792,17.511,,,0.216446,17.34327,154647.8,20.12,,
2020-06-04 06:00:00,9651.56,244.1,0.08835,17.4907,,,1.803915,9.26262,85929.9,194.93,,
2020-06-04 07:00:00,9653.73,243.38,0.08833,17.5199,,,0.743855,5.35093,110299.6,276.05,,
2020-06-04 08:00:00,9638.61,243.85,0.08879,17.5161,,,0.368798,4.56386,180282.3,53.92,,
2020-06-04 09:00:00,9556.73,240.18,0.08749,17.3017,,,13.406986,164.92821,304887.7,323.02,,
2020-06-04 10:00:00,9546.68,240.42,0.08644,17.2447,,,3.483076,14.57343,160808.4,70.9,,
2020-06-04 11:00:00,9622.84,243.11,0.08749,17.3515,,,10.218675,42.8258,752713.6,327.2,,
2020-06-04 12:00:00,9648.3,242.86,0.08762,17.397,,,7.456391,15.08835,164761.2,94.76,,
2020-06-04 13:00:00,9744.22,244.9,0.08768,17.462,,,26.425441,51.77991,100609.8,254.58,,
2020-06-04 14:00:00,9746.87,242.92,0.08648,17.4585,,,2.588075,9.63473,155461.8,40.64,,
2020-06-04 15:00:00,9811.28,244.85,0.08692,17.5524,,,7.719433,23.41667,105669.7,96.56,,
2020-06-04 16:00:00,9770.68,243.34,0.08702,17.5355,,,4.932257,14.72794,209933.3,187.9,,
2020-06-04 17:00:00,9820.0,243.68,0.08701,17.5355,,,1.584938,11.0636,27280.0,0.0,,
2020-06-04 18:00:00,9763.54,240.17,0.08652,17.4139,,,12.11921,74.60133,154868.7,225.93,,
2020-06-04 19:00:00,9814.99,241.08,0.08814,17.4339,,,1.370184,87.15759,91908.7,36.27,,
2020-06-04 20:00:00,9778.09,241.72,0.08806,17.471,,,4.673218,25.80754,54856.6,23.61,,
2020-06-04 21:00:00,9766.01,241.65,0.08805,17.5245,,,2.975648,22.10776,16407.8,68.04,,
2020-06-04 22:00:00,9819.0,243.83,0.08777,17.4934,,,1.278189,19.62302,54140.7,21.16,,
2020-06-04 23:00:00,9792.39,243.56,0.0888,17.5283,,,2.17372,17.91147,74939.7,280.82,,
2020-06-05 00:00:00,9810.67,243.62,0.08878,17.5029,,,0.668301,58.91847,60132.7,75.07,,
2020-06-05 01:00:00,9830.0,244.54,0.0886,17.5529,,,1.827886,34.1113,142355.7,90.52,,
2020-06-05 02:00:00,9801.59,243.93,0.08814,17.5369,,,1.174348,31.02165,26268.5,27.91,,
2020-06-05 03:00:00,9794.39,242.12,0.08741,17.5037,,,3.091881,78.3675,81001.5,54.83,,
2020-06-05 04:00:00,9784.45,243.03,0.08727,17.4852,,,5.073241,5.31218,124746.9,157.42,,
2020-06-05 05:00:00,9779.52,243.03,0.08726,17.7171,,,0.561016,0.0,19926.2,23.7,,
2020-06-05 06:00:00,9798.55,243.81,0.08715,17.8088,,,5.668208,12.95851,164978.9,258.33,,
2020-06-05 07:00:00,9765.08,243.03,0.08741,17.7764,,,3.396468,1.98161,42224.6,16.93,,
2020-06-05 08:00:00,9833.48,246.38,0.08818,17.8247,,,13.888456,54.4553,77415.1,338.61,,
2020-06-05 09:00:00,9821.62,245.62,0.08802,17.7758,,,2.902269,30.1551,14571.2,641.2,,
2020-06-05 10:00:00,9696.42,242.39,0.08704,17.5644,,,15.502897,68.11496,73264.2,165.94,,
2020-06-05 11:00:00,9691.33,242.1,0.0862,17.4936,,,12.734713,53.27267,43096.8,68.2,,
2020-06-05 12:00:00,9663.98,242.34,0.08667,17.538,,,11.706315,14.46341,83066.6,165.94,,
2020-06-05 13:00:00,9707.71,242.77,0.08632,17.5638,,,5.366436,8.39877,258301.6,177.52,,
2020-06-05 14:00:00,9698.07,241.95,0.08601,17.5638,,,2.456947,2.86045,23216.7,0.0,,
2020-06-05 15:00:00,9704.04,241.8,0.08566,17.592,,,1.227762,79.3258,345862.3,49.14,,
2020-06-05 16:00:00,9723.19,241.97,0.08491,17.6984,,,3.688498,12.2758,95207.9,3.42,,
2020-06-05 17:00:00,9724.88,241.96,0.0847,17.8032,,,1.624498,21.23927,135023.8,60.16,,
2020-06-05 18:00:00,9739.46,242.29,0.08557,17.829,,,0.889811,18.17392,53202.5,253.34,,
2020-06-05 19:00:00,9730.0,241.6,0.08522,17.7418,,,3.386773,2.38192,28546.1,209.55,,
2020-06-05 20:00:00,9710.32,241.13,0.08491,17.636,,,1.78928,5.56424,56372.3,34.98,,
2020-06-05 21:00:00,9665.78,240.56,0.08466,17.6798,,,2.680621,4.0284,45354.7,16.96,,
2020-06-05 22:00:00,9677.4,241.03,0.08549,17.6602,,,4.073833,36.08856,94825.8,74.76,,
2020-06-05 23:00:00,9628.52,240.06,0.08517,17.6818,,,5.339762,32.89589,97302.5,163.53,,
2020-06-06 00:00:00,9600.42,241.32,0.08673,17.6208,,,15.518814,33.86755,159346.0,679.25,,
2020-06-06 01:00:00,9573.9,239.81,0.08585,17.618,,,1.594909,7.34412,62585.4,287.75,,
2020-06-06 02:00:00,9603.48,239.92,0.08657,17.637,,,1.083296,31.67275,52274.9,39.7,,
2020-06-06 03:00:00,9635.54,240.6,0.08639,17.6545,,,4.067447,10.67715,35821.8,1707.34,,
2020-06-06 04:00:00,9616.58,239.74,0.08594,17.6432,,,1.506659,12.57573,43694.1,27.71,,
2020-06-06 05:00:00,9623.44,240.49,0.08657,17.6591,,,1.026042,4.27883,38120.4,17.96,,
2020-06-06 06:00:00,9607.51,240.92,0.08606,17.7149,,,0.045805,4.61796,22243.9,16.96,,
2020-06-06 07:00:00,9609.75,240.71,0.08562,17.6444,,,2.118289,1.47678,94689.4,50.65,,
2020-06-06 08:00:00,9597.28,239.69,0.0853,17.597,,,0.89733,11.29771,14734.0,0.62,,
2020-06-06 09:00:00,9683.46,242.91,0.08582,17.6866,,,7.145828,10.54062,11313.3,108.47,,
2020-06-06 10:00:00,9670.66,242.33,0.08566,17.6687,,,1.093948,12.16399,56973.3,193.14,,
2020-06-06 11:00:00,9681.83,243.02,0.08602,17.7289,,,1.168941,1.1014,37853.0,22.48,,
2020-06-06 12:00:00,9645.93,242.03,0.08566,17.6559,,,7.824952,39.34204,86904.2,180.13,,
2020-06-06 13:00:00,9650.19,241.67,0.08565,17.687,,,0.873944,93.96431,4223.1,37.43,,
2020-06-06 14:00:00,9646.33,241.83,0.08552,17.6033,,,0.110362,2.67564,3223.0,20.35,,
2020-06-06 15:00:00,9656.66,242.38,0.08646,17.6697,,,1.844138,0.82618,127836.4,2.82,,
2020-06-06 16:00:00,9607.88,240.88,0.08569,17.5548,,,13.052657,287.20817,237300.0,146.35,,
2020-06-06 17:00:00,9615.27,240.8,0.08617,17.5584,,,1.770643,29.05001,56210.4,15.39,,
2020-06-06 18:00:00,9629.89,240.69,0.08601,17.5624,,,0.538866,3.51044,106936.7,0.62,,
2020-06-06 19:00:00,9657.48,241.57,0.08608,17.5768,,,2.899722,3.62389,2238.0,259.46,,
2020-06-06 20:00:00,9703.54,242.06,0.08629,17.6171,,,4.008275,3.40602,14810.8,84.99,,
2020-06-06 21:00:00,9697.02,242.68,0.08649,17.6929,,,1.627776,9.51333,20366.3,74.62,,
2020-06-06 22:00:00,9646.03,241.79,0.08601,17.5618,,,1.835179,5.43749,19239.6,113.24,,
2020-06-06 23:00:00,9661.48,242.32,0.08613,17.5514,,,1.00144,2.44893,13474.4,59.02,,
2020-06-07 00:00:00,9671.33,241.44,0.08623,17.606,,,1.952486,6.56149,8286.6,29.91,,
2020-06-07 01:00:00,9678.41,242.09,0.08781,17.5834,,,2.060969,4.54059,241086.3,28.81,,
2020-06-07 02:00:00,9680.03,243.28,0.08768,17.6029,,,3.751876,13.04774,257750.6,77.89,,
2020-06-07 03:00:00,9684.04,243.13,0.08785,17.5606,,,0.53958,36.22206,107746.9,24.71,,
2020-06-07 04:00:00,9685.68,242.42,0.08792,17.5882,,,0.39087,8.81234,105696.8,8.98,,
2020-06-07 05:00:00,9664.57,242.45,0.08765,17.6235,,,3.314734,2.75416,265097.8,1.66,,
2020-06-07 06:00:00,9663.46,242.31,0.08682,17.5771,,,4.746058,6.37229,163873.9,15.31,,
2020-06-07 07:00:00,9654.72,242.25,0.08645,17.5183,,,2.570912,11.0886,6523.1,91.68,,
2020-06-07 08:00:00,9660.31,241.86,0.08643,17.4584,,,11.098086,71.79577,56613.7,180.31,,
2020-06-07 09:00:00,9639.71,241.9,0.08662,17.4359,,,1.068787,89.64673,9284.7,16.24,,
2020-06-07 10:00:00,9630.0,240.79,0.08635,17.3968,,,3.650806,33.47852,38859.1,188.07,,
2020-06-07 11:00:00,9572.44,238.84,0.08447,17.3639,,,4.625893,241.94143,302198.0,105.99,,
2020-06-07 12:00:00,9515.0,238.6,0.08482,17.2749,,,14.166998,216.84162,205832.5,1959.05,,
2020-06-07 13:00:00,9439.9,235.96,0.08392,17.017,,,12.784133,49.78354,82279.8,308.13,,
2020-06-07 14:00:00,9448.5,237.02,0.08336,17.0599,,,11.313286,73.78748,342968.3,248.56,,
2020-06-07 15:00:00,9490.28,237.34,0.08357,17.1031,,,4.128819,2.86092,45315.3,19.01,,
2020-06-07 16:00:00,9485.99,235.95,0.08348,17.0451,,,4.196474,542.82074,183333.8,107.12,,
2020-06-07 17:00:00,9495.7,236.72,0.08333,17.0319,,,3.10154,570.57434,5998.1,126.78,,
2020-06-07 18:00:00,9532.22,237.62,0.08431,17.1538,,,6.378094,36.59027,227349.0,70.23,,
2020-06-07 19:00:00,9760.18,242.2,0.0857,17.3789,,,24.896634,82.80308,74321.3,573.86,,
2020-06-07 20:00:00,9722.95,241.46,0.08618,17.3137,,,13.579219,1163.33172,335563.9,84.05,,
2020-06-07 21:00:00,9706.41,241.82,0.08559,17.3651,,,6.39637,61.53242,22048.6,221.93,,
2020-06-07 22:00:00,9754.92,243.1,0.08606,17.3721,,,4.723042,88.88993,54271.7,2.79,,
2020-06-07 23:00:00,9748.82,244.6,0.08647,17.4097,,,1.98699,276.86189,21882.1,55.95,,
2020-06-08 00:00:00,9764.66,244.0,0.08666,17.5135,,,5.51611,179.13423,37117.8,120.8,,
2020-06-08 01:00:00,9748.63,244.28,0.08603,17.5158,,,3.202907,44.0322,12130.6,194.67,,
2020-06-08 02:00:00,9718.1,243.8,0.08569,17.4404,,,2.535435,5.06528,133490.3,48.03,,
2020-06-08 03:00:00,9724.86,243.83,0.08609,17.3864,,,1.261839,16.82717,53155.5,31.24,,
2020-06-08 04:00:00,9732.12,243.75,0.08618,17.4309,,,0.829692,3.34109,20862.0,2.8,,
2020-06-08 05:00:00,9751.41,243.34,0.08602,17.4513,,,2.704703,1.41682,73292.8,6.35,,
2020-06-08 06:00:00,9724.96,243.74,0.08591,17.4256,,,1.168646,3.63019,22147.2,11.09,,
2020-06-08 07:00:00,9716.81,243.63,0.08595,17.4197,,,0.145657,1.99808,11367.8,5.9,,
2020-06-08 08:00:00,9685.81,243.35,0.08545,17.3397,,,11.182025,42.58925,166419.8,35.49,,
2020-06-08 09:00:00,9743.33,244.06,0.08596,17.4399,,,11.051946,14.9992,32971.4,206.72,,
2020-06-08 10:00:00,9737.71,243.64,0.08586,17.429,,,1.438549,50.92548,3838.6,3.08,,
2020-06-08 11:00:00,9739.51,243.36,0.08582,17.4188,,,3.020305,9.83124,10870.0,11.04,,
2020-06-08 12:00:00,9715.37,243.0,0.0852,17.3832,,,1.29969,1.19082,6195.6,28.2,,
2020-06-08 13:00:00,9696.14,243.3,0.08563,17.3548,,,5.442864,100.63945,5245.1,25.11,,
2020-06-08 14:00:00,9676.13,242.08,0.08508,17.327,,,1.331773,30.30939,7397.9,17.92,,
2020-06-08 15:00:00,9701.26,242.79,0.08527,17.3365,,,0.797781,4.59213,112456.5,43.73,,
2020-06-08 16:00:00,9707.94,242.74,0.08546,17.3325,,,1.813219,33.13359,254720.3,59.1,,
2020-06-08 17:00:00,9720.52,242.97,0.08557,17.371,,,1.012002,93.90148,64626.4,4.91,,
2020-06-08 18:00:00,9702.0,242.65,0.086,17.3582,,,0.532904,0.22749,189144.8,2.0,,
2020-06-08 19:00:00,9693.77,242.27,0.08559,17.315,,,12.536549,7.1582,67249.9,149.62,,
2020-06-08 20:00:00,9697.75,242.46,0.08581,17.3325,,,0.167444,55.59599,200396.7,17.27,,
2020-06-08 21:00:00,9710.0,242.66,0.08572,17.3254,,,0.828035,3.91495,6099.9,108.37,,
2020-06-08 22:00:00,9693.39,242.32,0.08589,17.277,,,1.989784,0.49406,28316.6,22.58,,
2020-06-08 23:00:00,9774.31,246.75,0.08635,17.3794,,,6.831195,79.72217,219298.0,70.8,,
2020-06-09 00:00:00,9715.01,244.46,0.0856,17.234,,,65.55478,484.26354,175932.5,1241.3,,
2020-06-09 01:00:00,9692.28,243.96,0.08569,17.2777,,,0.696068,7.02416,67734.2,159.62,,
2020-06-09 02:00:00,9695.6,243.34,0.08557,17.29,,,0.992891,5.30394,302660.7,198.5,,
2020-06-09 03:00:00,9672.73,242.66,0.08531,17.2699,,,5.003986,4.57032,30476.6,295.48,,
2020-06-09 04:00:00,9674.73,242.72,0.08536,17.2449,,,2.081675,10.92038,67799.1,6.32,,
2020-06-09 05:00:00,9688.3,243.43,0.08551,17.2449,,,0.911207,1.92818,19883.8,0.0,,
2020-06-09 06:00:00,9687.14,243.43,0.0852,17.3191,,,4.043759,1.91986,61364.1,0.59,,
2020-06-09 07:00:00,9675.08,243.13,0.08536,17.3029,,,0.397708,32.26422,33222.4,107.25,,
2020-06-09 08:00:00,9683.56,242.95,0.08514,17.2937,,,0.744217,30.73544,1180.6,39.08,,
2020-06-09 09:00:00,9656.9,242.52,0.08497,17.2937,,,2.953973,2.30763,94256.4,0.0,,
2020-06-09 10:00:00,9675.44,242.46,0.08471,17.2521,,,2.798721,77.96745,112757.4,140.91,,
2020-06-09 11:00:00,9719.62,242.95,0.08547,17.3276,,,2.019975,5.50235,65797.8,7.73,,
2020-06-09 12:00:00,9720.28,243.55,0.08509,17.3465,,,2.823025,36.77692,19769.7,20.96,,
2020-06-09 13:00:00,9713.76,243.09,0.08473,17.3084,,,4.362694,30.49671,138750.3,133.85,,
2020-06-09 14:00:00,9713.98,243.55,0.08492,17.342,,,2.945441,6.07871,96446.7,19.64,,
2020-06-09 15:00:00,9716.51,243.27,0.08465,17.3553,,,1.26735,33.65906,5618.1,5.16,,
2020-06-09 16:00:00,9708.68,243.59,0.08475,17.2941,,,1.788436,56.13497,37682.5,62.36,,
2020-06-09 17:00:00,9712.41,243.0,0.08438,17.3138,,,0.508902,3.46824,107149.6,356.91,,
2020-06-09 18:00:00,9702.0,242.98,0.08374,17.3332,,,0.77593,0.6829,67402.6,18.53,,
2020-06-09 19:00:00,9725.0,243.1,0.08361,17.2907,,,3.654549,19.015,136588.2,59.96,,
2020-06-09 20:00:00,9743.84,243.56,0.08402,17.318,,,3.709023,15.17173,171628.1,2.81,,
2020-06-09 21:00:00,9814.67,244.54,0.08346,17.3565,,,4.473932,12.91831,68217.7,88.39,,
2020-06-09 22:00:00,9778.72,244.43,0.0837,17.3876,,,22.39812,40.04042,147658.2,221.69,,
2020-06-09 23:00:00,9772.99,243.81,0.083,17.3707,,,3.862964,29.60588,191038.6,655.64,,
2020-06-10 00:00:00,9774.72,243.83,0.08136,17.4148,,,3.332263,15.14055,626057.9,17.29,,
